Date,Close,High,Low,Open,Volume,Ticker,Returns
2015-07-23,24.108999252319336,24.58300018310547,23.78499984741211,24.58300018310547,187488000,AMZN,-0.01247263120517228
2015-07-24,26.47100067138672,29.028499603271484,26.467500686645508,28.949499130249023,438188000,AMZN,0.09797177370770194
2015-07-27,26.570499420166016,27.247499465942383,26.32999992370605,26.387500762939453,149820000,AMZN,0.003758783055256787
2015-07-28,26.30150032043457,26.819499969482425,26.1560001373291,26.799999237060547,105462000,AMZN,-0.010123976048688199
2015-07-29,26.450000762939453,26.648500442504883,26.250999450683597,26.54599952697754,75052000,AMZN,0.005646082569271016
2015-07-30,26.83799934387207,26.959999084472656,26.214500427246094,26.38249969482422,74862000,AMZN,0.014669133071491647
2015-07-31,26.8075008392334,27.142000198364254,26.72599983215332,26.954500198364254,60512000,AMZN,-0.0011363926292679016
2015-08-03,26.75149917602539,27.02199935913086,26.468000411987305,26.872499465942383,60284000,AMZN,-0.0020890296168917244
2015-08-04,26.59499931335449,26.84749984741211,26.45800018310547,26.48450088500977,58692000,AMZN,-0.005850134291208509
2015-08-05,26.850500106811523,26.957000732421875,26.70599937438965,26.940000534057617,57788000,AMZN,0.009607099080793713
2015-08-06,26.472999572753903,27.136999130249023,26.375999450683597,26.96500015258789,76410000,AMZN,-0.014059348338240296
2015-08-07,26.131000518798828,26.472999572753903,25.910499572753903,26.45800018310547,79384000,AMZN,-0.01291878742396313
2015-08-10,26.200000762939453,26.61400032043457,26.149999618530277,26.426000595092773,52318000,AMZN,0.002640551175642436
2015-08-11,26.37299919128418,26.448999404907227,26.100000381469727,26.1825008392334,53532000,AMZN,0.006602993255993894
2015-08-12,26.295499801635746,26.375,25.652999877929688,26.1875,79246000,AMZN,-0.0029385884057527845
2015-08-13,26.482999801635746,26.732999801635746,26.27449989318848,26.36849975585937,57904000,AMZN,0.00713049766745022
2015-08-14,26.576000213623047,26.70549964904785,26.412500381469727,26.412500381469727,39896000,AMZN,0.0035117023254125357
2015-08-17,26.76099967956543,26.937000274658203,26.356000900268555,26.56450080871582,51634000,AMZN,0.006961147819661395
2015-08-18,26.750999450683597,26.97450065612793,26.649999618530277,26.75200080871582,41426000,AMZN,-0.00037368667096049357
2015-08-19,26.645999908447266,26.862499237060547,26.450000762939453,26.687000274658203,46480000,AMZN,-0.0039250698812169915
2015-08-20,25.78899955749512,26.662500381469727,25.78849983215332,26.519500732421875,88160000,AMZN,-0.03216243916147654
2015-08-21,24.723499298095703,25.616500854492188,24.723499298095703,25.368000030517575,134130000,AMZN,-0.041316075756407056
2015-08-24,23.168500900268555,23.82900047302246,22.549999237060547,23.179000854492188,201952000,AMZN,-0.06289556260132323
2015-08-25,23.318500518798828,24.472000122070312,23.3125,24.374500274658203,113586000,AMZN,0.006474291072001703
2015-08-26,25.03849983215332,25.18600082397461,23.9379997253418,24.201000213623047,127172000,AMZN,0.07376114566062553
2015-08-27,25.918500900268555,26.13450050354004,25.363000869750977,25.68549919128418,122290000,AMZN,0.03514591824647484
2015-08-28,25.90049934387207,26.075000762939453,25.652000427246094,25.875,54934000,AMZN,-0.0006945446600384875
2015-08-31,25.644500732421875,25.97050094604492,25.453500747680664,25.82200050354004,60046000,AMZN,-0.009883925713222386
2015-09-01,24.82699966430664,25.5,24.671499252319336,24.957000732421875,77290000,AMZN,-0.03187822124693118
2015-09-02,25.52750015258789,25.542999267578125,24.88599967956543,25.254499435424805,74142000,AMZN,0.028215269575580182
2015-09-03,25.23600006103516,25.79199981689453,25.12849998474121,25.725000381469727,62994000,AMZN,-0.01141906139693738
2015-09-04,24.950000762939453,25.14249992370605,24.78199958801269,24.88249969482422,53850000,AMZN,-0.01133298848486275
2015-09-08,25.87700080871582,25.917499542236328,25.425500869750977,25.434499740600582,76214000,AMZN,0.03715430931582686
2015-09-09,25.84449958801269,26.497499465942383,25.75300025939941,26.200000762939453,87414000,AMZN,-0.0012559887037674189
2015-09-10,26.11199951171875,26.30649948120117,25.73900032043457,25.75749969482422,51520000,AMZN,0.010350361894030602
2015-09-11,26.472000122070312,26.472000122070312,26.030500411987305,26.05349922180176,64558000,AMZN,0.013786788338058908
2015-09-14,26.069000244140625,26.622499465942383,25.929000854492188,26.472000122070312,62604000,AMZN,-0.01522362783587694
2015-09-15,26.11849975585937,26.395999908447266,25.86000061035156,26.162500381469727,57318000,AMZN,0.001898788264036888
2015-09-16,26.36949920654297,26.415000915527344,25.926000595092773,26.099000930786133,45056000,AMZN,0.009610025576882064
2015-09-17,26.943500518798828,27.348499298095703,26.328500747680664,26.349000930786133,83390000,AMZN,0.02176762280390343
2015-09-18,27.01300048828125,27.312000274658203,26.5674991607666,26.731000900268555,123202000,AMZN,0.002579470675457829
2015-09-21,27.41950035095215,27.48900032043457,26.97949981689453,27.21649932861328,65666000,AMZN,0.015048304717102612
2015-09-22,26.920000076293945,27.177499771118164,26.632999420166016,26.98550033569336,76834000,AMZN,-0.0182169721645149
2015-09-23,26.80349922180176,27.06049919128418,26.700000762939453,26.915000915527344,44752000,AMZN,-0.004327669173923021
2015-09-24,26.6875,26.72800064086914,26.14349937438965,26.52750015258789,70020000,AMZN,-0.00432776410430058
2015-09-25,26.212499618530277,27.13999938964844,26.06999969482422,27.12849998474121,80620000,AMZN,-0.0177986091417226
2015-09-28,25.202999114990234,26.013999938964844,24.71649932861328,26.000999450683597,108690000,AMZN,-0.03851217999928558
2015-09-29,24.80349922180176,25.573999404907227,24.524999618530277,25.299999237060547,89150000,AMZN,-0.015851283863707266
2015-09-30,25.59449958801269,25.63999938964844,25.083499908447266,25.27199935913086,80094000,AMZN,0.031890676357296366
2015-10-01,26.035999298095703,26.040000915527344,25.299999237060547,25.549999237060547,75370000,AMZN,0.017249788712016434
2015-10-02,26.62700080871582,26.6299991607666,25.405000686645508,25.64949989318848,91956000,AMZN,0.02269939800863896
2015-10-05,27.18400001525879,27.295499801635746,26.799999237060547,26.84950065612793,67828000,AMZN,0.02091858600765306
2015-10-06,26.874000549316406,27.575000762939453,26.66650009155273,27.274999618530277,90056000,AMZN,-0.011403747269289832
2015-10-07,27.097000122070312,27.100000381469727,26.450000762939453,27.089500427246094,76242000,AMZN,0.008297967113034765
2015-10-08,26.65800094604492,26.96949958801269,25.99449920654297,26.83550071716309,93528000,AMZN,-0.016201024986077006
2015-10-09,26.989999771118164,27.089500427246094,26.513500213623047,26.724000930786133,70748000,AMZN,0.012454003049411133
2015-10-12,27.50950050354004,27.541000366210938,26.989999771118164,26.99799919128418,55522000,AMZN,0.0192478968813401
2015-10-13,27.44499969482422,27.65999984741211,27.155000686645508,27.3129997253418,58760000,AMZN,-0.002344673932102803
2015-10-14,27.241500854492188,27.612499237060547,26.983999252319336,27.566999435424805,71642000,AMZN,-0.007414787487514896
2015-10-15,28.121999740600582,28.149999618530277,27.350000381469727,27.387500762939453,98740000,AMZN,0.032321966796598156
2015-10-16,28.538000106811523,28.54700088500977,28.015499114990234,28.263500213623047,86316000,AMZN,0.014792702156608994
2015-10-19,28.65749931335449,28.950000762939453,28.36899948120117,28.538000106811523,87508000,AMZN,0.00418737143793213
2015-10-20,28.04400062561035,28.649999618530277,27.763999938964844,28.600000381469727,86924000,AMZN,-0.021407963096704785
2015-10-21,27.78849983215332,28.262500762939453,27.625999450683597,28.193500518798828,66872000,AMZN,-0.00911071130214225
2015-10-22,28.195499420166016,28.457500457763672,27.833499908447266,28.13500022888184,155588000,AMZN,0.014646331772892873
2015-10-23,29.951499938964844,30.97249984741211,29.76799964904785,30.88400077819824,213854000,AMZN,0.062279461435710504
2015-10-26,30.430500030517575,30.49250030517578,29.81450080871582,30.114999771118164,85394000,AMZN,0.01599252433196452
2015-10-27,30.550500869750977,30.73550033569336,30.276500701904297,30.43000030517578,75742000,AMZN,0.003943439612003052
2015-10-28,30.854999542236328,30.861499786376957,30.475000381469727,30.614999771118164,78524000,AMZN,0.009967059911179632
2015-10-29,31.32749938964844,31.37700080871582,30.769500732421875,30.88500022888184,77920000,AMZN,0.015313558723775822
2015-10-30,31.295000076293945,31.535999298095703,31.263999938964844,31.300500869750977,77488000,AMZN,-0.0010374052825050661
2015-11-02,31.417499542236328,31.43149948120117,31.02050018310547,31.35650062561035,56330000,AMZN,0.003914346242011257
2015-11-03,31.265499114990234,31.49449920654297,31.100000381469727,31.47649955749512,64938000,AMZN,-0.004838081625234136
2015-11-04,32.04750061035156,32.29650115966797,31.36750030517578,31.38800048828125,96810000,AMZN,0.025011642785078614
2015-11-05,32.782501220703125,32.849998474121094,32.15449905395508,32.35499954223633,94476000,AMZN,0.022934724903762138
2015-11-06,32.96849822998047,33.112998962402344,32.599998474121094,32.75,81844000,AMZN,0.005673667424738182
2015-11-09,32.77450180053711,33.097999572753906,32.39250183105469,32.932498931884766,80976000,AMZN,-0.005884296824504642
2015-11-10,32.98400115966797,33.0,32.362998962402344,32.550498962402344,69790000,AMZN,0.006392144735131389
2015-11-11,33.662498474121094,33.79800033569336,33.162498474121094,33.162498474121094,107746000,AMZN,0.02057049753208151
2015-11-12,33.279998779296875,33.78200149536133,33.21099853515625,33.650001525878906,85694000,AMZN,-0.0113627838741166
2015-11-13,32.11750030517578,33.349998474121094,32.022499084472656,33.17850112915039,125222000,AMZN,-0.03493084485460596
2015-11-16,32.390499114990234,32.4995002746582,31.114500045776367,32.04600143432617,148718000,AMZN,0.008500001781597488
2015-11-17,32.165000915527344,32.662498474121094,32.04999923706055,32.532501220703125,86404000,AMZN,-0.006961862448069844
2015-11-18,33.176998138427734,33.24399948120117,32.31850051879883,32.32550048828125,89396000,AMZN,0.03146268285700127
2015-11-19,33.063499450683594,33.643001556396484,32.95000076293945,33.2495002746582,94104000,AMZN,-0.0034210053384148287
2015-11-20,33.42250061035156,33.44350051879883,32.878501892089844,33.39699935913086,77922000,AMZN,0.010857929911606723
2015-11-23,33.949501037597656,34.13850021362305,33.50600051879883,33.57500076293945,87702000,AMZN,0.01576783357385514
2015-11-24,33.557498931884766,33.790000915527344,33.06050109863281,33.707000732421875,90868000,AMZN,-0.01154662347699209
2015-11-25,33.766998291015625,33.98500061035156,33.5620002746582,33.75,53958000,AMZN,0.006242996820356117
2015-11-27,33.66299819946289,34.04949951171875,33.60499954223633,34.040000915527344,39336000,AMZN,-0.0030799329764649164
2015-11-30,33.2400016784668,34.06449890136719,33.22999954223633,33.79499816894531,113864000,AMZN,-0.012565622304041901
2015-12-01,33.952999114990234,34.04999923706055,33.393001556396484,33.6875,95024000,AMZN,0.021449981965113052
2015-12-02,33.800498962402344,34.24100112915039,33.712501525878906,34.04999923706055,85470000,AMZN,-0.00449150757114003
2015-12-03,33.3125,34.13949966430664,33.07400131225586,33.97200012207031,101294000,AMZN,-0.014437625993189207
2015-12-04,33.63199996948242,33.73899841308594,33.06999969482422,33.29999923706055,90696000,AMZN,0.009590993455382169
2015-12-07,33.49150085449219,33.77299880981445,33.025001525878906,33.73699951171875,74656000,AMZN,-0.004177542671197743
2015-12-08,33.86650085449219,33.9995002746582,32.989498138427734,33.15650177001953,73038000,AMZN,0.01119687056215346
2015-12-09,33.239498138427734,33.95000076293945,32.78400039672852,33.900001525878906,103164000,AMZN,-0.018513950371146337
2015-12-10,33.11600112915039,33.42649841308594,32.97800064086914,33.27949905395508,69110000,AMZN,-0.0037153692502526203
2015-12-11,32.00749969482422,32.89400100708008,31.981000900268555,32.561500549316406,109488000,AMZN,-0.03347328773190594
2015-12-14,32.89550018310547,32.929500579833984,31.763500213623047,32.087501525878906,86594000,AMZN,0.027743513137480136
2015-12-15,32.93199920654297,33.57500076293945,32.86750030517578,33.25149917602539,95068000,AMZN,0.001109544564889875
2015-12-16,33.78850173950195,33.86750030517578,32.965999603271484,33.178001403808594,79290000,AMZN,0.02600821552275545
2015-12-17,33.532501220703125,34.125,33.532501220703125,34.0,73632000,AMZN,-0.007576557278937912
2015-12-18,33.207000732421875,33.84199905395508,33.20650100708008,33.432498931884766,136826000,AMZN,-0.009707014879053677
2015-12-21,33.22549819946289,33.494998931884766,32.94649887084961,33.42499923706055,65018000,AMZN,0.0005570351622559144
2015-12-22,33.157501220703125,33.42449951171875,32.9630012512207,33.34149932861328,53356000,AMZN,-0.0020465299978816853
2015-12-23,33.185001373291016,33.33000183105469,32.83150100708008,33.32500076293945,54458000,AMZN,0.0008293795242544366
2015-12-24,33.13949966430664,33.23400115966797,33.029998779296875,33.16749954223633,21824000,AMZN,-0.0013711528431936681
2015-12-28,33.7599983215332,33.775001525878906,33.275001525878906,33.27799987792969,75672000,AMZN,0.018723839029316514
2015-12-29,34.69850158691406,34.821998596191406,33.894500732421875,33.89899826049805,114700000,AMZN,0.027799268721593773
2015-12-30,34.45349884033203,34.77450180053711,34.319000244140625,34.59450149536133,70380000,AMZN,-0.00706090278764171
2015-12-31,33.79449844360352,34.38750076293945,33.79449844360352,34.30400085449219,74992000,AMZN,-0.019127241612891477
2016-01-04,31.84950065612793,32.88600158691406,31.3754997253418,32.81449890136719,186290000,AMZN,-0.05755368113308201
2016-01-05,31.68950080871582,32.34550094604492,31.38249969482422,32.34299850463867,116452000,AMZN,-0.005023621850138049
2016-01-06,31.63249969482422,31.989500045776367,31.015499114990234,31.100000381469727,106584000,AMZN,-0.001798738144714651
2016-01-07,30.39699935913086,31.5,30.260499954223636,31.09000015258789,141498000,AMZN,-0.03905794191457823
2016-01-08,30.352500915527344,31.207000732421875,30.299999237060547,30.982999801635746,110258000,AMZN,-0.0014639090877944794
2016-01-11,30.886999130249023,30.99250030517578,29.92849922180176,30.624000549316406,97832000,AMZN,0.017609692730401916
2016-01-12,30.894500732421875,31.29949951171875,30.61199951171875,31.262500762939453,94482000,AMZN,0.0002428724830541018
2016-01-13,29.090499877929688,31.04400062561035,28.95800018310547,31.04400062561035,153104000,AMZN,-0.05839229674292812
2016-01-14,29.649999618530277,30.112499237060547,28.49399948120117,29.012500762939453,144760000,AMZN,0.019233074128955474
2016-01-15,28.50900077819824,29.231000900268555,28.26499938964844,28.61199951171875,155690000,AMZN,-0.038482254806470606
2016-01-19,28.724000930786133,29.200000762939453,28.32250022888184,28.85449981689453,96144000,AMZN,0.007541483276127803
2016-01-20,28.588499069213867,28.92250061035156,27.358999252319336,28.218000411987305,159328000,AMZN,-0.004717374222998116
2016-01-21,28.750999450683597,29.44050025939941,28.410999298095703,28.679000854492188,99044000,AMZN,0.005684117276542278
2016-01-22,29.819000244140625,30.0049991607666,29.20549964904785,29.436500549316406,102402000,AMZN,0.03714656234086622
2016-01-25,29.826499938964844,30.424999237060547,29.72800064086914,29.89949989318848,87922000,AMZN,0.00025150725251732453
2016-01-26,30.0625,30.225000381469727,29.518999099731445,30.17250061035156,75314000,AMZN,0.007912428931255544
2016-01-27,29.167499542236328,30.16950035095215,28.93899917602539,30.09950065612793,103058000,AMZN,-0.02977132499837576
2016-01-28,31.76749992370605,31.902999877929688,29.877500534057617,30.418500900268555,280304000,AMZN,0.08914032475443312
2016-01-29,29.350000381469727,29.649999618530277,28.5,28.599000930786133,293552000,AMZN,-0.07609977329164319
2016-02-01,28.74049949645996,29.09000015258789,28.515499114990234,28.90749931335449,127102000,AMZN,-0.020766639764494776
2016-02-02,27.604999542236328,28.577999114990234,27.504499435424805,28.5,126240000,AMZN,-0.039508706324449805
2016-02-03,26.55349922180176,27.799999237060547,26.09499931335449,27.674999237060547,200974000,AMZN,-0.03809093779645767
2016-02-04,26.8129997253418,26.949499130249023,25.961000442504883,26.25,123982000,AMZN,0.009772742242836863
2016-02-05,25.10650062561035,26.47249984741211,24.95949935913086,26.464000701904297,194178000,AMZN,-0.06364446787796685
2016-02-08,24.405000686645508,24.674999237060547,23.760499954223636,24.32349967956543,196510000,AMZN,-0.02794096833428339
2016-02-09,24.103500366210938,24.91900062561035,23.700000762939453,23.90049934387207,141558000,AMZN,-0.012354038596669725
2016-02-10,24.52400016784668,25.232999801635746,24.299999237060547,24.58799934387207,135724000,AMZN,0.017445590692097612
2016-02-11,25.19099998474121,25.46500015258789,24.200000762939453,24.558500289916992,147948000,AMZN,0.02719783935448805
2016-02-12,25.35400009155273,25.837499618530277,25.074499130249023,25.53499984741211,107696000,AMZN,0.006470569128270043
2016-02-16,26.05500030517578,26.22249984741211,25.58300018310547,25.974000930786133,102370000,AMZN,0.0276485056043132
2016-02-17,26.70499992370605,26.874000549316406,25.96949958801269,26.437000274658203,96480000,AMZN,0.02494721208662387
2016-02-18,26.25,27.059999465942383,26.186500549316406,27.059499740600582,94700000,AMZN,-0.01703800505545583
2016-02-19,26.7450008392334,26.79750061035156,25.76749992370605,26.035499572753903,99494000,AMZN,0.018857174827938916
2016-02-22,27.975000381469727,28.03249931335449,27.054000854492188,27.11000061035156,111332000,AMZN,0.04598988609609567
2016-02-23,27.64699935913086,27.84550094604492,27.26650047302246,27.77750015258789,81016000,AMZN,-0.011724790629712767
2016-02-24,27.70199966430664,27.713499069213867,26.65749931335449,27.287500381469727,124634000,AMZN,0.0019893770192320748
2016-02-25,27.75749969482422,27.96949958801269,27.26449966430664,27.775999069213867,90510000,AMZN,0.0020034665796739848
2016-02-26,27.761499404907227,28.125,27.65850067138672,28.006000518798828,97540000,AMZN,0.0001440947537416637
2016-02-29,27.625999450683597,28.24049949645996,27.6254997253418,27.700000762939453,82908000,AMZN,-0.00488085863977783
2016-03-01,28.95199966430664,28.962499618530277,27.799999237060547,27.81450080871582,100770000,AMZN,0.04799827119341504
2016-03-02,29.010499954223636,29.25,28.684999465942383,29.087499618530277,91644000,AMZN,0.0020205958343222363
2016-03-03,28.874500274658203,28.99349975585937,28.655500411987305,28.89800071716309,54826000,AMZN,-0.004687946770308371
2016-03-04,28.756999969482425,29.06999969482422,28.55349922180176,29.05349922180176,68330000,AMZN,-0.004069345064264263
2016-03-07,28.13999938964844,28.68149948120117,27.77750015258789,28.677000045776367,98538000,AMZN,-0.021455665767943777
2016-03-08,28.01300048828125,28.5674991607666,27.73699951171875,27.89349937438965,94600000,AMZN,-0.004513109599210141
2016-03-09,27.973499298095703,28.01749992370605,27.506500244140625,27.97800064086914,87546000,AMZN,-0.0014101020775004747
2016-03-10,27.94650077819824,28.350000381469727,27.395000457763672,28.33699989318848,78398000,AMZN,-0.0009651463197277721
2016-03-11,28.480499267578125,28.50300025939941,28.136499404907227,28.34749984741211,75426000,AMZN,0.019107883796187997
2016-03-14,28.668500900268555,28.84449958801269,28.15250015258789,28.350000381469727,69084000,AMZN,0.006601065203391654
2016-03-15,28.85099983215332,29.076000213623047,28.350000381469727,28.549999237060547,77536000,AMZN,0.006365834492694233
2016-03-16,28.713499069213867,29.06599998474121,28.55699920654297,28.832000732421875,70754000,AMZN,-0.004765892473030164
2016-03-17,27.972000122070312,28.56999969482422,27.7504997253418,28.475500106811523,118562000,AMZN,-0.025824053883372833
2016-03-18,27.60400009155273,28.116500854492188,27.304500579833984,28.04700088500977,145938000,AMZN,-0.013156014189604659
2016-03-21,27.698999404907227,27.761999130249023,26.929000854492188,27.445499420166016,103114000,AMZN,0.003441505326743144
2016-03-22,28.02400016784668,28.13800048828125,27.252500534057617,27.25550079345703,80012000,AMZN,0.011733303365531578
2016-03-23,28.48150062561035,28.624000549316406,27.905000686645508,28.049999237060547,79674000,AMZN,0.016325308843260222
2016-03-24,29.147499084472656,29.177499771118164,28.35400009155273,28.355499267578125,103710000,AMZN,0.023383545256862037
2016-03-28,28.99349975585937,29.237499237060547,28.777999877929688,29.21999931335449,62430000,AMZN,-0.005283449127727158
2016-03-29,29.69300079345703,29.792499542236328,28.825000762939453,29.00749969482422,87852000,AMZN,0.02412613321909496
2016-03-30,29.934499740600582,30.16200065612793,29.75,29.83550071716309,77810000,AMZN,0.008133194378816988
2016-03-31,29.68199920654297,30.037500381469727,29.61050033569336,29.964000701904297,53636000,AMZN,-0.008435101179096849
2016-04-01,29.924999237060547,29.951499938964844,29.415000915527344,29.52449989318848,58348000,AMZN,0.008186781113585173
2016-04-04,29.659500122070312,29.975000381469727,29.52750015258789,29.950000762939453,49416000,AMZN,-0.008872151103062609
2016-04-05,29.30699920654297,29.67350006103516,29.262500762939453,29.53849983215332,46178000,AMZN,-0.011884924360712312
2016-04-06,30.10400009155273,30.11949920654297,29.375,29.375999450683597,56998000,AMZN,0.027194899054415078
2016-04-07,29.57150077819824,29.979999542236328,29.45400047302246,29.9379997253418,63780000,AMZN,-0.017688656382376045
2016-04-08,29.729999542236328,29.89299964904785,29.450000762939453,29.715999603271484,51838000,AMZN,0.005359848498285968
2016-04-11,29.796499252319336,30.200000762939453,29.745500564575195,29.80699920654297,54086000,AMZN,0.0022367881300682235
2016-04-12,30.15850067138672,30.202999114990234,29.61549949645996,29.920000076293945,52822000,AMZN,0.012149125841996566
2016-04-13,30.74099922180176,30.840499877929688,30.26449966430664,30.38400077819824,84566000,AMZN,0.019314572589734125
2016-04-14,31.037500381469727,31.2189998626709,30.75349998474121,30.75349998474121,70242000,AMZN,0.009645137346663946
2016-04-15,31.29450035095215,31.338499069213867,30.905500411987305,31.09600067138672,57754000,AMZN,0.008280304996334698
2016-04-18,31.76749992370605,31.881999969482425,31.24799919128418,31.26749992370605,87218000,AMZN,0.015114463162838598
2016-04-19,31.395000457763672,31.90049934387207,31.040000915527344,31.85700035095215,81118000,AMZN,-0.011725803630659892
2016-04-20,31.64949989318848,31.82749938964844,31.149999618530277,31.5,52188000,AMZN,0.008106368266093567
2016-04-21,31.549999237060547,31.891000747680664,31.424999237060547,31.549999237060547,51926000,AMZN,-0.003143830280533
2016-04-22,31.024999618530277,31.412500381469727,30.577999114990234,31.223499298095703,101678000,AMZN,-0.016640241877203366
2016-04-25,31.309999465942383,31.349000930786133,30.8125,30.83049964904785,53658000,AMZN,0.009186135404233298
2016-04-26,30.8439998626709,31.337499618530277,30.74399948120117,31.308500289916992,50428000,AMZN,-0.014883411409137182
2016-04-27,30.328500747680664,30.79750061035156,30.06399917602539,30.59000015258789,81376000,AMZN,-0.016713108458223047
2016-04-28,30.100000381469727,31.34000015258789,29.959999084472656,30.777000427246094,157452000,AMZN,-0.00753417942126311
2016-04-29,32.97949981689453,33.499000549316406,32.70000076293945,33.29999923706055,206214000,AMZN,0.09566443185819673
2016-05-02,34.192501068115234,34.275001525878906,33.10150146484375,33.19599914550781,131570000,AMZN,0.03678046234647003
2016-05-03,33.566001892089844,34.01499938964844,33.52149963378906,33.86800003051758,98468000,AMZN,-0.0183227069227061
2016-05-04,33.54499816894531,33.70000076293945,33.10699844360352,33.12950134277344,92710000,AMZN,-0.000625743965934844
2016-05-05,32.954498291015625,33.824501037597656,32.79999923706055,33.66550064086914,97682000,AMZN,-0.01760321687769084
2016-05-06,33.6974983215332,33.84749984741211,32.800498962402344,32.8025016784668,87306000,AMZN,0.022546240090086433
2016-05-09,33.98749923706055,34.3489990234375,33.570499420166016,33.6974983215332,79644000,AMZN,0.008606007269745364
2016-05-10,35.153499603271484,35.227500915527344,34.67499923706055,34.70000076293945,122112000,AMZN,0.03430674196057093
2016-05-11,35.6614990234375,35.95000076293945,35.08250045776367,35.28950119018555,146764000,AMZN,0.014450891828668544
2016-05-12,35.89649963378906,36.122501373291016,35.57550048828125,35.86899948120117,100964000,AMZN,0.006589756930776014
2016-05-13,35.49599838256836,35.962501525878906,35.32550048828125,35.73199844360352,95268000,AMZN,-0.011157111565377131
2016-05-16,35.53300094604492,35.662498474121094,35.013999938964844,35.506500244140625,108658000,AMZN,0.0010424432376223702
2016-05-17,34.76350021362305,35.7234992980957,34.695499420166016,35.494998931884766,102428000,AMZN,-0.021655945513589514
2016-05-18,34.872501373291016,35.12699890136719,34.4379997253418,34.47800064086914,85664000,AMZN,0.003135505889745094
2016-05-19,34.92599868774414,34.970001220703125,34.47800064086914,34.59400177001953,60512000,AMZN,0.0015340830839882802
2016-05-20,35.13999938964844,35.36199951171875,35.0,35.0525016784668,58324000,AMZN,0.006127260778355126
2016-05-23,34.837501525878906,35.29999923706055,34.82099914550781,35.212501525878906,51902000,AMZN,-0.008608362806592496
2016-05-24,35.209999084472656,35.375,34.900001525878906,34.9005012512207,60676000,AMZN,0.010692430348859583
2016-05-25,35.41749954223633,35.542999267578125,35.2760009765625,35.400001525878906,65354000,AMZN,0.005893225309828942
2016-05-26,35.74549865722656,35.75,35.364498138427734,35.416500091552734,48934000,AMZN,0.0092609336974534
2016-05-27,35.61199951171875,35.83000183105469,35.55500030517578,35.75,44984000,AMZN,-0.003734712076280511
2016-05-31,36.13949966430664,36.21149826049805,35.566001892089844,35.61650085449219,72366000,AMZN,0.014812427266666317
2016-06-01,35.97200012207031,36.32149887084961,35.9109992980957,36.04499816894531,65262000,AMZN,-0.004634805235053108
2016-06-02,36.4119987487793,36.41400146484375,35.775001525878906,36.04850006103516,60532000,AMZN,0.012231697576333245
2016-06-03,36.277000427246094,36.34999847412109,35.92150115966797,36.33700180053711,67346000,AMZN,-0.003707522964191301
2016-06-06,36.33649826049805,36.57500076293945,36.22100067138672,36.32500076293945,54096000,AMZN,0.0016400979284734163
2016-06-07,36.1870002746582,36.5,36.02750015258789,36.49449920654297,54650000,AMZN,-0.004114265077721169
2016-06-08,36.33200073242188,36.47100067138672,36.08000183105469,36.31999969482422,44468000,AMZN,0.004006976446324195
2016-06-09,36.38249969482422,36.445499420166016,36.1150016784668,36.15499877929688,43406000,AMZN,0.0013899306777584997
2016-06-10,35.89550018310547,36.249000549316406,35.71049880981445,36.11750030517578,68514000,AMZN,-0.013385542934204464
2016-06-13,35.762001037597656,36.0994987487793,35.55799865722656,35.70050048828125,67044000,AMZN,-0.0037191053147838105
2016-06-14,35.96500015258789,36.04050064086914,35.61349868774414,35.61650085449219,50138000,AMZN,0.005676391395907032
2016-06-15,35.7130012512207,36.12799835205078,35.66749954223633,36.09999847412109,54188000,AMZN,-0.007006781601502476
2016-06-16,35.8754997253418,35.900001525878906,35.26499938964844,35.602500915527344,61960000,AMZN,0.004550120920334022
2016-06-17,35.31949996948242,35.90999984741211,34.95899963378906,35.90950012207031,117956000,AMZN,-0.01549803515257031
2016-06-20,35.70050048828125,36.06549835205078,35.54050064086914,35.67499923706055,73544000,AMZN,0.010787256873059592
2016-06-21,35.79100036621094,35.91999816894531,35.63600158691406,35.7859992980957,42750000,AMZN,0.0025349750477419164
2016-06-22,35.529998779296875,35.849998474121094,35.378501892089844,35.82899856567383,45210000,AMZN,-0.0072923803258784226
2016-06-23,36.104000091552734,36.10599899291992,35.625,35.775001525878906,56500000,AMZN,0.016155399154990313
2016-06-24,34.948001861572266,35.62649917602539,34.61000061035156,34.650001525878906,152650000,AMZN,-0.03201856378930534
2016-06-27,34.56800079345703,34.840999603271484,34.10599899291992,34.60049819946289,111360000,AMZN,-0.01087332745432501
2016-06-28,35.397499084472656,35.400001525878906,34.90850067138672,35.0,80740000,AMZN,0.023996131450350733
2016-06-29,35.779998779296875,35.974998474121094,35.676998138427734,35.787498474121094,61402000,AMZN,0.010805839528702954
2016-06-30,35.78099822998047,35.96849822998047,35.62699890136719,35.86000061035156,57102000,AMZN,2.7933222965126348e-05
2016-07-01,36.28400039672852,36.400001525878906,35.82699966430664,35.86600112915039,58408000,AMZN,0.014057801392656444
2016-07-05,36.40499877929688,36.47800064086914,35.980499267578125,36.13999938964844,48628000,AMZN,0.003334758605593846
2016-07-06,36.88050079345703,36.88850021362305,36.12900161743164,36.28549957275391,78764000,AMZN,0.013061448430278899
2016-07-07,36.82849884033203,36.977500915527344,36.58150100708008,36.96649932861328,58916000,AMZN,-0.0014100121203947102
2016-07-08,37.29050064086914,37.30500030517578,36.900001525878906,37.00699996948242,68584000,AMZN,0.012544681838379868
2016-07-11,37.68899917602539,37.79499816894531,37.34999847412109,37.5,63906000,AMZN,0.010686328376066534
