Date,Close,High,Low,Open,Volume,Ticker,Returns
2015-08-21,30.514358520507812,31.887921209864768,30.5068856765764,31.874471231100113,85304000,GOOG,-0.0531051012716246
2015-08-24,29.37495231628418,29.859212385594454,28.151350099977964,28.547426046527228,115406000,GOOG,-0.03734000187019726
2015-08-25,28.99880599975586,30.76196966037977,28.951475451217142,30.635425440820587,70760000,GOOG,-0.01280500177424293
2015-08-26,31.318470001220703,31.472417815777508,29.845262985037927,30.408240695387676,84718000,GOOG,0.0799917072959615
2015-08-27,31.766361236572266,32.064290534648336,30.988655196346865,31.855539331095322,69826000,GOOG,0.014301185062172816
2015-08-28,31.40615463256836,31.729991826264847,31.11619800774183,31.527719489650195,39574000,GOOG,-0.0113392466112614
2015-08-31,30.80182647705078,31.67618535614567,30.773428908953726,31.26466388528343,43534000,GOOG,-0.01924234795974944
2015-09-01,29.782487869262695,30.53329013785481,29.59864868332674,30.01017014769595,74042000,GOOG,-0.03309344686256044
2015-09-02,30.607023239135742,30.607023239135742,29.87814349961732,30.171089616726828,51512000,GOOG,0.027685241524903592
2015-09-03,30.2039737701416,30.874564598564817,30.033137940980623,30.73954976761303,35192000,GOOG,-0.013168528864929918
2015-09-04,29.927467346191406,30.06547169584022,29.655943873780764,29.892592806625267,41780000,GOOG,-0.009154637269071508
2015-09-08,30.622968673706055,30.705173761070448,30.09785502782864,30.51485759970773,45590000,GOOG,0.023239565161639275
2015-09-09,30.526315689086914,31.21384586106073,30.370874068462225,30.94979523074233,34042000,GOOG,-0.003156225173626903
2015-09-10,30.956270217895508,31.096268213579215,30.46204762601675,30.545248585182698,38106000,GOOG,0.014084717369358124
2015-09-11,31.17647933959961,31.17697727580229,30.76047454797814,30.876556400358094,27470000,GOOG,0.007113554706496883
2015-09-14,31.050434112548828,31.1809637213039,30.86061588431059,31.17299294075151,34046000,GOOG,-0.004042958978074274
2015-09-15,31.643301010131836,31.82066321851257,31.077333818689745,31.222811006550312,41688000,GOOG,0.019093675000936727
2015-09-16,31.685152053833008,31.783298701788116,31.502806673366464,31.659744003476476,25730000,GOOG,0.001322587794736485
2015-09-17,32.029911041259766,32.42847663228191,31.637320684214252,31.775325022629815,45494000,GOOG,0.010880774276891936
2015-09-18,31.349855422973633,31.885431408771808,31.238754835766912,31.725506467578626,102668000,GOOG,-0.021231892196332036
2015-09-21,31.658246994018555,31.710558801733313,31.184949143117464,31.60643312249349,35770000,GOOG,0.009837097073785106
2015-09-22,31.023033142089844,31.26516318684256,30.661331883654316,31.23776148996775,51258000,GOOG,-0.020064719693693944
2015-09-23,31.006589889526367,31.333914523235087,30.88901232831993,30.99114626520342,29418000,GOOG,-0.0005300336845905917
2015-09-24,31.177974700927734,31.253700913807492,30.510373396450106,30.721614275741665,44802000,GOOG,0.005527367311658482
2015-09-25,30.488950729370117,31.375765648914488,30.44062430797061,31.375765648914488,43480000,GOOG,-0.022099702696118828
2015-09-28,29.63800811767578,30.6202291387207,29.363495115006078,30.407743405788334,62554000,GOOG,-0.027909868701208485
2015-09-29,29.64199447631836,30.141698172097296,29.405343639613925,29.757080458510934,46190000,GOOG,0.00013450157064376356
2015-09-30,30.312084197998047,30.32902353109731,29.92896220979939,30.056004357264158,48268000,GOOG,0.022606094276653277
2015-10-01,30.4550724029541,30.4949282048778,29.88511980144227,30.309595209970855,37352000,GOOG,0.004717201365041612
2015-10-02,31.2332763671875,31.254699027016194,30.048532199218094,30.251304364326575,53696000,GOOG,0.025552523859963427
2015-10-05,31.95867156982422,32.03539555881227,31.237760653923438,31.486865600285633,36072000,GOOG,0.0232250755287009
2015-10-06,32.156455993652344,32.34627610592859,31.7125515940412,31.82763756791821,43326000,GOOG,0.0061887561063356245
2015-10-07,32.00300598144531,32.413978148422096,31.49433380157661,32.34577610078968,41854000,GOOG,-0.004771981472004305
2015-10-08,31.843584060668945,32.107136762531056,31.166018294504617,31.95319084652492,43642000,GOOG,-0.0049814670805859995
2015-10-09,32.06528854370117,32.18386198717308,31.652172508960206,31.88543473300201,32974000,GOOG,0.006962296788258326
2015-10-12,32.21773910522461,32.30891084679026,31.83611090440193,31.989558882681145,25504000,GOOG,0.00475437984335203
2015-10-13,32.498233795166016,32.772843725725494,32.04237127569187,32.04237127569187,36154000,GOOG,0.008706218925707221
2015-10-14,32.44143295288086,32.85146250886851,32.32634887376339,32.543566889726854,28310000,GOOG,-0.0017478132086552467
2015-10-15,32.96854019165039,33.03779132993765,32.60584120342336,32.61580752894008,37714000,GOOG,0.0162479641246156
2015-10-16,32.991455078125,33.12945941191613,32.74235016669372,33.086614096949496,32222000,GOOG,0.0006950531124945147
2015-10-19,33.18575668334961,33.221627091289214,32.8609236652177,32.94063526052357,29546000,GOOG,0.005889452428348374
2015-10-20,32.3975944519043,33.117009694352745,32.094434903053134,33.08313102465717,49964000,GOOG,-0.023750015374540467
2015-10-21,32.01546859741211,32.67609316008209,31.971623600372975,32.590402513072966,35822000,GOOG,-0.011794883569502979
2015-10-22,32.47282409667969,32.772247218218794,32.08521684814808,32.21923391493694,81420000,GOOG,0.014285453854158137
2015-10-23,34.974334716796875,36.369324007358124,34.94942650152544,36.24477152788087,133078000,GOOG,0.07703397193510386
2015-10-26,35.51140594482422,35.828766174799036,34.937467914988815,34.95191566790385,54332000,GOOG,0.015356152801082601
2015-10-27,35.297672271728516,35.55325419045962,35.1013789723961,35.242370943120264,44916000,GOOG,-0.006018733063618775
2015-10-28,35.51987075805664,35.521364566599544,35.0281378736341,35.239878582771155,43578000,GOOG,0.006294989783394156
2015-10-29,35.7176628112793,35.78442047105148,35.373398847080324,35.39781292489828,29120000,GOOG,0.0055684902281856186
2015-10-30,35.41325759887695,35.771471389293716,35.3753916405347,35.65837525151864,38176000,GOOG,-0.008522540066821405
2015-11-02,35.92641067504883,35.95182062424679,35.16614195421419,35.42571114206454,37726000,GOOG,0.014490422823687066
2015-11-03,35.97872543334961,36.10277616278236,35.608055650507865,35.81431526510337,31308000,GOOG,0.0014561643458892437
2015-11-04,36.27516174316406,36.52376877204562,35.965776082804545,35.9707554453584,34134000,GOOG,0.008239210984936074
2015-11-05,36.43159866333008,36.84162443487818,36.34291660240613,36.34291660240613,37232000,GOOG,0.004312507860712689
2015-11-06,36.55664825439453,36.638853341558494,36.22035506154558,36.44405385424792,30232000,GOOG,0.003432448633946983
2015-11-09,36.1147346496582,36.603977869461,35.84271324525316,36.37928321006046,41396000,GOOG,-0.012088460672354029
2015-11-10,36.285621643066406,36.39871397608082,35.796378425263704,36.090324225317595,32160000,GOOG,0.004731780395618168
2015-11-11,36.63835144042969,36.91734772955277,36.38077780914717,36.49187838864007,27328000,GOOG,0.009720924746253745
2015-11-12,36.430599212646484,36.75792192681717,36.301812392831685,36.41913907860063,36744000,GOOG,-0.005670348681517168
2015-11-13,35.72164535522461,36.42661276154505,35.70819347617891,36.32796818256966,41510000,GOOG,-0.019460395182733348
2015-11-16,36.317508697509766,36.343910719087056,35.439164449585796,35.65189723703413,38118000,GOOG,0.01668073618557453
2015-11-17,36.135162353515625,36.46124215246283,36.02191797557918,36.33394913152792,30218000,GOOG,-0.0050208935175843905
2015-11-18,36.867530822753906,36.9377778375095,36.219856463559914,36.248755768423656,33686000,GOOG,0.020267474159197496
2015-11-19,36.7883186340332,36.967172763418475,36.73949047604274,36.8047581314105,26542000,GOOG,-0.0021485623515588026
2015-11-20,37.69456100463867,37.76032279248033,37.01699526987892,37.192861774697015,44246000,GOOG,0.024633970897683044
2015-11-23,37.663673400878906,37.99886811744964,37.45641789126008,37.73691184051019,28290000,GOOG,-0.0008194180522745897
2015-11-24,37.28004837036133,37.62874433381673,36.74945366014989,37.46537945581385,46662000,GOOG,-0.01018554474053579
2015-11-25,37.2735710144043,37.46537906923853,37.169445338566454,37.27307307823087,22442000,GOOG,-0.0001737485931531113
2015-11-27,37.37869644165039,37.535633776473574,37.24069208650059,37.28901850761427,16770000,GOOG,0.0028203744472314884
2015-11-30,36.997066497802734,37.61135632599716,36.93080297257912,37.306452124807606,41952000,GOOG,-0.010209824851527327
2015-12-01,38.214691162109375,38.30984638916574,37.20133018549941,37.221756972676886,42692000,GOOG,0.03291138405200189
2015-12-02,37.98252487182617,38.65884388160044,37.81213946221486,38.30735793121076,44608000,GOOG,-0.006075315100633305
2015-12-03,37.492286682128906,38.31209116297795,37.14802649995773,38.16337547756946,51812000,GOOG,-0.012906940529930466
2015-12-04,38.20323181152344,38.286930706737216,37.36574112213916,37.52018496911129,55146000,GOOG,0.018962437138661192
2015-12-07,38.0258674621582,38.29888854338533,37.61933105961927,38.251060060550216,36246000,GOOG,-0.004642653015332954
2015-12-08,37.982025146484375,38.103092059122034,37.574987018742185,37.75882810054913,36590000,GOOG,-0.001152960303074213
2015-12-09,37.44595718383789,38.074694816023865,36.718122637227815,37.822602239657954,54000000,GOOG,-0.014113727758829131
2015-12-10,37.33884048461914,37.65719659518838,37.05835033516853,37.50773589882765,39768000,GOOG,-0.002860567796220792
2015-12-11,36.81123352050781,37.152008132067074,36.70561403056997,36.92532172688073,44488000,GOOG,-0.014130245001278574
2015-12-14,37.254642486572266,37.30247097221021,36.078866800139345,36.95671317458087,48250000,GOOG,0.012045479698946426
2015-12-15,37.036922454833984,37.76829574973755,37.01749533980986,37.515207307795386,53324000,GOOG,-0.005844104713036868
2015-12-16,37.76879119873047,37.89334366658187,36.839379984231996,37.36574035542117,39866000,GOOG,0.01976051721870209
2015-12-17,37.33734130859375,37.99746784163328,37.315918649871975,37.98451389895695,31068000,GOOG,-0.011423449796593488
2015-12-18,36.833152770996094,37.57150090327098,36.775361765621,37.19186447576186,62974000,GOOG,-0.01350360041521248
2015-12-21,37.254642486572266,37.36574308314792,36.867533175372614,37.17293533189744,30514000,GOOG,0.011443215795202466
2015-12-22,37.365745544433594,37.60737766970415,37.143046400380165,37.447950640756176,27308000,GOOG,0.002982260745123755
2015-12-23,37.38118362426758,37.575485168185665,37.066814840448,37.538618884793095,31318000,GOOG,0.00041316129543367275
2015-12-24,37.28602600097656,37.43300080596823,37.19734774301873,37.34332287454949,10544000,GOOG,-0.002545602200494268
2015-12-28,37.9890022277832,38.01291837038159,37.341829584571656,37.511219123470994,30306000,GOOG,0.01885361091547355
2015-12-29,38.69097900390625,38.85937265705107,38.18429663385846,38.19725057656799,35300000,GOOG,0.018478420989158195
2015-12-30,38.41197967529297,38.740800009356576,38.20771560801313,38.69097978326683,25866000,GOOG,-0.00721096585809089
2015-12-31,37.80815505981445,38.33725223687577,37.781251298127934,38.33725223687577,30018000,GOOG,-0.015719695276911305
2016-01-04,36.95920181274414,37.06980446996565,36.43199758714019,37.01699662348897,65456000,GOOG,-0.022454236281226225
2016-01-05,36.996070861816406,37.465381436480364,36.79977376693939,37.188874801179765,39014000,GOOG,0.0009975607497982875
2016-01-06,37.04787826538086,37.225242359479175,36.315509224309174,36.36931673611869,38940000,GOOG,0.001400348803470397
2016-01-07,36.1894645690918,36.792795956061376,35.82427590461867,36.38476197511025,59274000,GOOG,-0.023170387522332136
2016-01-08,35.595603942871094,36.53024549193032,35.52236930343442,36.44156342556311,49018000,GOOG,-0.016409765474339144
2016-01-11,35.67332077026367,35.81406567076831,35.05105635099409,35.70222007561467,41812000,GOOG,0.0021833265567654525
2016-01-12,36.173526763916016,36.30704588990248,35.737441066698054,35.95481113125774,40490000,GOOG,0.01402185114398713
2016-01-13,34.902587890625,36.60546873255831,34.80543712536627,36.411665138198316,50034000,GOOG,-0.035134502687164226
2016-01-14,35.608055114746094,35.967013889080455,34.331643219258886,35.142728048947866,44516000,GOOG,0.020212461790278358
2016-01-15,34.59818649291992,35.21048840862046,34.14581333108745,34.49057145122027,72162000,GOOG,-0.02836067902534678
2016-01-19,34.963871002197266,35.37190500864134,34.546372406976076,35.03910117933649,45362000,GOOG,0.010569470436035067
2016-01-20,34.79747009277344,35.2159645724775,33.54247698779276,34.30723098723454,68900000,GOOG,-0.004759224440948562
2016-01-21,35.2030143737793,35.83075996115427,34.59868699497597,34.98330664908221,48244000,GOOG,0.011654418551826806
2016-01-22,36.13267135620117,36.27615680133914,35.87713886473675,36.050466272040026,40236000,GOOG,0.02640844822409072
2016-01-25,35.45610046386719,36.353377654510815,35.37339744594375,36.049469340555014,34234000,GOOG,-0.018724629730922704
2016-01-26,35.524356842041016,35.78541984667093,35.19753205058045,35.564712479910554,26634000,GOOG,0.0019250954639917772
2016-01-27,34.87419509887695,35.7831795792833,34.595198770928896,35.555744357447175,43884000,GOOG,-0.018301858244893943
2016-01-28,36.41714859008789,36.55316119065441,35.48998000184242,35.98171289483879,53528000,GOOG,0.0442434151336335
2016-01-29,37.01449966430664,37.116135659001635,36.209891825829835,36.44554487056246,69486000,GOOG,0.01640301608845185
2016-02-01,37.46538162231445,37.75733568453383,37.0304476488289,37.38865763494451,102784000,GOOG,0.012181225252184014
2016-02-02,38.09561538696289,39.35210224390722,38.09561538696289,39.084562270065895,126962000,GOOG,0.016821762847681
2016-02-03,36.217369079589844,38.586355821765125,35.8960253616574,38.37312508296887,123420000,GOOG,-0.04930347727145057
2016-02-04,35.27376174926758,36.21985961902654,34.96735991209568,36.011110301378075,103374000,GOOG,-0.02605399989846391
2016-02-05,34.05613327026367,35.07347773541785,33.885744065224735,35.06749870002565,102114000,GOOG,-0.03451938264081489
2016-02-08,34.01478576660156,34.079053752818915,33.03430746965539,33.272951972060774,84948000,GOOG,-0.00121409859815802
2016-02-09,33.78410720825195,34.86970691511019,33.31878014329781,33.495646315436424,72178000,GOOG,-0.006781714279562201
2016-02-10,34.08353805541992,34.93995798194778,33.984391727822846,34.22004480526633,52760000,GOOG,0.008863068226791393
2016-02-11,34.0332145690918,34.344097816531914,33.323666860156095,33.62916783518336,60480000,GOOG,-0.0014764748379789694
2016-02-12,33.997840881347656,34.56331015502183,33.80852249680075,34.389435394793075,42828000,GOOG,-0.0010393872042949726
2016-02-16,34.426300048828125,34.77504922621487,34.129864578413226,34.524944626560696,50400000,GOOG,0.012602540525317174
2016-02-17,35.29318618774414,35.360445586050695,34.44523503703379,34.779532681660136,49852000,GOOG,0.025180926724233554
2016-02-18,34.74266815185547,35.489983011992535,34.6769025588476,35.3729033798212,37664000,GOOG,-0.015598422680235147
2016-02-19,34.92002868652344,35.02818726683797,34.57825441460071,34.62707876758402,31786000,GOOG,0.005104977369404962
2016-02-22,35.19654083251953,35.53432406593321,34.999745780117486,35.24586312942471,38996000,GOOG,0.007918439829426749
2016-02-23,34.66793441772461,35.29318645549646,34.55484208130207,34.94693073720212,40186000,GOOG,-0.015018703608126183
2016-02-24,34.8527717590332,34.874692355653494,33.9171344051447,34.32267494521966,39272000,GOOG,0.005331651406785154
2016-02-25,35.16115951538086,35.17261964977268,34.40562687423276,34.87518830112933,32844000,GOOG,0.008848299311165375
2016-02-26,35.12728500366211,35.54378772298014,34.917536034385925,35.30215563322466,44870000,GOOG,-0.0009634071283665113
2016-02-29,34.76359558105469,35.41724526588763,34.75911035357889,34.89063774878652,49622000,GOOG,-0.010353473733296092
2016-03-01,35.81182098388672,35.81182098388672,34.863229753433615,35.05504161210686,43028000,GOOG,0.030152962756340607
2016-03-02,35.81381607055664,35.87110913891802,35.47253973918091,35.821288914210754,32580000,GOOG,5.571028266948552e-05
2016-03-03,35.493465423583984,35.843708416629234,35.174611415568336,35.805344523930785,39160000,GOOG,-0.008944890048620757
2016-03-04,35.417240142822266,35.69624025666093,35.174612177718934,35.62150801543558,39442000,GOOG,-0.002147586319116379
2016-03-07,34.63356018066406,35.27779465509513,34.222040581313784,35.2184604201544,59702000,GOOG,-0.02212707593810148
2016-03-08,34.57427215576172,35.06351157536976,34.14431375104123,34.3062342404741,41526000,GOOG,-0.001711866310973309
2016-03-09,35.13575744628906,35.15767804420327,34.57576922230585,34.79846835724529,28430000,GOOG,0.016239974279075975
2016-03-10,35.51339340209961,35.693745124685,35.042087309319015,35.27923416423604,56670000,GOOG,0.01074790991450314
2016-03-11,36.21089172363281,36.215874886946985,35.72787837886946,35.87111296557262,39416000,GOOG,0.019640430122680685
2016-03-14,36.393733978271484,36.64333684528678,36.1276878139728,36.21039083345776,34366000,GOOG,0.005049371775601497
2016-03-15,36.2861213684082,36.4834105406667,36.1087572470317,36.21587435098162,34420000,GOOG,-0.002956899391734047
2016-03-16,36.6727294921875,36.74148269487735,36.09580011300402,36.18846945630226,32488000,GOOG,0.010654435062213308
2016-03-17,36.756927490234375,37.020480175267764,36.66824543455683,36.69066396631227,37216000,GOOG,0.0022959294062039337
2016-03-18,36.747962951660156,36.96717272094495,36.46049410871934,36.960197812817164,59614000,GOOG,-0.00024388704895428326
2016-03-21,36.971656799316406,36.99208358684457,36.54449215301892,36.69315841907802,36730000,GOOG,0.006087244834509731
2016-03-22,36.9048957824707,37.116636504421905,36.740987345103456,36.740987345103456,25394000,GOOG,-0.0018057350582930676
2016-03-23,36.770877838134766,37.15250602385372,36.67571880954467,36.98510823599241,28642000,GOOG,-0.003631440801943553
2016-03-24,36.63337326049805,36.755284012516256,36.41914285191456,36.46946101782411,31898000,GOOG,-0.0037394967354875686
2016-03-28,36.54518508911133,36.817210278927,36.49387105643503,36.707603505130436,26026000,GOOG,-0.0024073177962514736
2016-03-29,37.10517501831055,37.22873161288041,36.30754205380839,36.59799849797427,38076000,GOOG,0.01532322049631829
2016-03-30,37.392147064208984,37.75833163245404,37.302967069397326,37.37072440413062,35648000,GOOG,0.007734016771429486
2016-03-31,37.11415100097656,37.4080930422835,36.91436832768359,37.32838142809729,34376000,GOOG,-0.007434610875782344
2016-04-01,37.36125564575195,37.38267830561911,36.71806651041464,36.79778191544196,31534000,GOOG,0.006657963017095314
2016-04-04,37.13108825683594,37.50524364782966,36.98859866327489,37.36873309048574,22684000,GOOG,-0.0061605902943517865
2016-04-05,36.75792694091797,37.007031898556114,36.63686381682167,36.767893267805896,22646000,GOOG,-0.010049835149910202
2016-04-06,37.15101623535156,37.178417933427774,36.64632933512035,36.65679359851386,21074000,GOOG,0.010694000645504742
2016-04-07,36.8814811706543,37.21627675254674,36.68219645717747,37.13507133915493,29064000,GOOG,-0.007255119563614687
2016-04-08,36.82518768310547,37.13905857277063,36.64583180299962,37.065325996110325,25816000,GOOG,-0.001526334782715244
2016-04-11,36.6732292175293,37.116635702373806,36.67073953652759,37.01799112015044,24402000,GOOG,-0.004126481767963597
2016-04-12,37.02147674560547,37.058346830740675,36.41963912396802,36.76789038170903,27060000,GOOG,0.009495960282377203
2016-04-13,37.45143127441406,37.58395832448293,37.07981882741605,37.3238911884274,34142000,GOOG,0.011613651496482413
2016-04-14,37.52516555786133,37.72993135598722,37.5005044136791,37.56552119407938,22706000,GOOG,0.0019687974781792406
2016-04-15,37.81412887573242,37.9137693266355,37.49995775232724,37.56402807507167,36186000,GOOG,0.0077005207991829305
2016-04-18,38.193267822265625,38.26500864368742,37.72943456188311,37.88686602006093,31176000,GOOG,0.010026383201346745
2016-04-19,37.56153869628906,38.35717998500181,37.33236259334548,38.337749068672416,40610000,GOOG,-0.01654032665956595
2016-04-20,37.49876403808594,37.7708880881509,37.36624078122044,37.76431228908658,30584000,GOOG,-0.0016712483136194223
2016-04-21,37.82110595703125,37.88636980994699,37.34332285954709,37.633779313860224,61210000,GOOG,0.008596067822873366
2016-04-22,35.80983352661133,36.674228033545546,35.55275778813245,36.18498477172318,119038000,GOOG,-0.05317857263891068
2016-04-25,36.02804946899414,36.06690749903543,35.651400632564375,35.67681058373586,39184000,GOOG,0.00609374355847403
2016-04-26,35.28023910522461,36.15838199080026,35.02545158790836,36.14114427405683,54892000,GOOG,-0.020756337764360477
2016-04-27,35.165645599365234,35.32208498996627,34.49430977001508,35.23788435871049,61972000,GOOG,-0.0032480932319532974
2016-04-28,34.42729949951172,35.580656644303374,34.354064863386654,35.28621288799508,57346000,GOOG,-0.020996233320023094
2016-04-29,34.52644348144531,34.75611750194077,34.32666083684646,34.41135560257994,49754000,GOOG,0.0028798071116498125
2016-05-02,34.7855110168457,34.90657793136007,34.42630136495561,34.75661551327789,32906000,GOOG,0.007503452695312163
2016-05-03,34.49406051635742,34.76707780709243,34.47612340921138,34.718751386186575,30876000,GOOG,-0.00837850277223584
2016-05-04,34.66046142578125,34.86223582033184,34.32715965246052,34.40089602273945,33870000,GOOG,0.0048240452684578106
2016-05-05,34.94593048095703,34.99027340540835,34.661453097810636,34.76009766967423,33670000,GOOG,0.008236158534330462
2016-05-06,35.42870330810547,35.46556959515332,34.78038272000054,34.79398284115295,36586000,GOOG,0.013814851128703287
2016-05-09,35.51738357543945,35.806844160603035,35.37290225096566,35.47254270872147,30206000,GOOG,0.002503062744430018
2016-05-10,36.029544830322266,36.045486391998516,35.65787914107477,35.70919698184518,31392000,GOOG,0.01442001643490931
2016-05-11,35.63645553588867,36.09430979455676,35.512400997346056,36.04100401128864,33842000,GOOG,-0.01091019318408848
2016-05-12,35.537811279296875,35.83374884393508,35.32308293243607,35.724639993183835,27214000,GOOG,-0.0027680714905121695
2016-05-13,35.41425704956055,35.70481236115476,35.33603924495326,35.469060446723915,26290000,GOOG,-0.0034766977843766478
2016-05-16,35.69624328613281,35.79538581262227,35.15618391992973,35.32956075774607,26342000,GOOG,0.007962506065781305
2016-05-17,35.18507766723633,35.94684025581955,35.079458173855485,35.67132948680081,40024000,GOOG,-0.01431987155620551
2016-05-18,35.20500564575195,35.452616776375784,34.90608047887831,35.05753290660971,35336000,GOOG,0.0005663758569498523
2016-05-19,34.8906364440918,35.17362007787063,34.71526785738608,34.99227245510084,33404000,GOOG,-0.008929673377231495
2016-05-20,35.359947204589844,35.60108136200386,34.900599159141954,34.95540254951058,36568000,GOOG,0.013450908562532726
2016-05-23,35.0859375,35.44653837054736,35.082946081463696,35.20002571774741,26614000,GOOG,-0.007749154799481017
2016-05-24,35.87559509277344,35.919436283238234,35.21646062101088,35.21646062101088,38590000,GOOG,0.02250638429637042
2016-05-25,36.133670806884766,36.245269341585974,35.85641534645646,35.90897612771832,32584000,GOOG,0.007193628800970409
2016-05-26,36.076377868652344,36.28612305825985,35.885063922125006,36.01410162888631,31526000,GOOG,-0.0015855831127322695
2016-05-27,36.5018424987793,36.56541488486004,36.07039410420513,36.0708920403831,39500000,GOOG,0.011793440895757179
2016-05-31,36.654300689697266,36.85408336044484,36.432099484092966,36.45601562877226,42590000,GOOG,0.004176725898783484
2016-06-01,36.576080322265625,36.7285324302726,36.402205553424714,36.59501330196999,25072000,GOOG,-0.002134002448821115
2016-06-02,36.389251708984375,36.51978322028847,36.07886639259669,36.49387533231058,26836000,GOOG,-0.005107945182620255
2016-06-03,35.987693786621094,36.34391203361653,35.899011726773786,36.33295363583933,24526000,GOOG,-0.011035069519281682
2016-06-06,35.6992301940918,36.11573294556612,35.60257735072747,36.11573294556612,31306000,GOOG,-0.008015617623059135
2016-06-07,35.7042121887207,35.96975663064497,35.699229025534336,35.8631412651115,26724000,GOOG,0.00013955467952175837
2016-06-08,36.28363037109375,36.29807812303101,35.900006637334236,36.06840409960112,31674000,GOOG,0.016228286436077433
2016-06-09,36.298580169677734,36.34640865776326,35.98749544251442,36.0141027234966,19778000,GOOG,0.0004120259861288833
2016-06-10,35.84172058105469,36.16455811378393,35.69325195802499,35.844708198507355,24328000,GOOG,-0.01258615589060108
2016-06-13,35.789405822753906,36.14213852491499,35.697238207133026,35.697238207133026,25178000,GOOG,-0.0014596051041264602
2016-06-14,35.78491973876953,35.994166958313244,35.528338175447836,35.695739752122215,26122000,GOOG,-0.00012534670194286335
2016-06-15,35.81730270385742,36.0195750268714,35.73709316594065,35.82128999441162,24290000,GOOG,0.0009049332882198335
2016-06-16,35.39084243774414,35.70421539166602,35.03711003953593,35.6175250690216,39650000,GOOG,-0.011906543316209883
2016-06-17,34.46217346191406,35.31411572887546,34.29935972074573,35.305643211037655,68048000,GOOG,-0.026240374963203972
2016-06-20,34.56132125854492,34.9982508085513,34.54637556919629,34.813413834582526,41650000,GOOG,0.0028770035859877474
2016-06-21,34.672420501708984,35.012697192848535,34.47662133598458,34.79497743020045,29312000,GOOG,0.003214554279709292
2016-06-22,34.748146057128906,34.917535585355886,34.53002720137591,34.82785765834172,23686000,GOOG,0.002184028525386239
2016-06-23,34.967857360839844,34.97184465178033,34.22701946430609,34.747651711597705,43428000,GOOG,0.006322964780616225
2016-06-24,33.64012908935547,34.34659033410167,33.55194496755351,33.637635607290726,88980000,GOOG,-0.03796996360924543
2016-06-27,33.29336929321289,33.49464953705222,33.04546169825416,33.42987982456549,52580000,GOOG,-0.010307921090953909
2016-06-28,33.88026428222656,33.89471203455247,33.529527134602176,33.82695849990127,43476000,GOOG,0.01762798423448575
2016-06-29,34.083038330078125,34.24839116387375,33.94851953121768,34.02773700188879,38652000,GOOG,0.0059850196610755635
2016-06-30,34.48110580444336,34.49206800318397,34.060117841990326,34.150791646067006,31954000,GOOG,0.011679342390491732
2016-07-01,34.835330963134766,34.907075586319216,34.48259828568345,34.48608764007197,26894000,GOOG,0.010273022005163224
2016-07-05,34.62309646606445,34.72223898397471,34.32068194827669,34.678397792333534,29252000,GOOG,-0.006092506980769463
2016-07-06,34.76359558105469,34.95839509199292,34.33114743262344,34.37549036799008,28238000,GOOG,0.004057959262192101
2016-07-07,34.643524169921875,34.7850140746237,34.28755299365843,34.77903503905267,26084000,GOOG,-0.0034539410876776033
2016-07-08,35.15518569946289,35.159169189123645,34.69708058743634,34.84977975741869,31504000,GOOG,0.014769326787638093
2016-07-11,35.62649154663086,35.697236497958876,35.235394967432356,35.27575060617347,22236000,GOOG,0.013406438845099622
2016-07-12,35.90299606323242,36.01758219996782,35.66734301741591,35.82726795329481,26738000,GOOG,0.007761205344614108
2016-07-13,35.72065353393555,36.07039862774865,35.71417656177012,36.05146564749278,18718000,GOOG,-0.00507875523746637
2016-07-14,35.91844177246094,35.98121594343135,35.77296457926986,35.94982695742629,19004000,GOOG,0.00553708342254966
2016-07-15,35.86363983154297,36.15708391080377,35.82403299606289,36.156585974580366,25586000,GOOG,-0.001525732693671178
2016-07-18,36.55764389038086,36.674723516702045,35.93040011218803,36.00612822708956,25910000,GOOG,0.01935118861603935
2016-07-19,36.71607208251953,36.71756589102069,36.31949823429604,36.363837359400534,24550000,GOOG,0.004333654340901383
2016-07-20,36.926815032958984,36.97364383651406,36.72304511982718,36.73450525316473,25794000,GOOG,0.0057398010867231175
2016-07-21,36.79927062988281,36.95172270990571,36.65982190494514,36.88546299466289,20526000,GOOG,-0.003453977900946259
2016-07-22,37.0040397644043,37.028947976503815,36.6961441586211,36.960194773321135,25196000,GOOG,0.005564488942756407
2016-07-25,36.856075286865234,36.99756900747363,36.74298293846331,36.900916157839504,20648000,GOOG,-0.003998603354690933
2016-07-26,36.788818359375,36.95173093552691,36.5820607863516,36.81970561074715,23734000,GOOG,-0.0018248532152908004
2016-07-27,36.95571517944336,37.08973223815451,36.71806657360246,36.781840418149955,30250000,GOOG,0.004536618122332969
2016-07-28,37.16197204589844,37.29847877551735,36.832653789349195,37.21826924113097,70604000,GOOG,0.005581189958131505
2016-07-29,38.301876068115234,38.788131675591444,38.20123974065082,38.49717728965357,76830000,GOOG,0.030673937884913904
2016-08-01,38.50564193725586,38.88178898655334,37.91825212818204,37.91825212818204,54010000,GOOG,0.00531999708782549
2016-08-02,38.41546630859375,38.65311108884307,38.255043443469674,38.29689288654552,35690000,GOOG,-0.00234188093290455
2016-08-03,38.520591735839844,38.522085544449006,38.20372946287046,38.221666569299565,25748000,GOOG,0.0027365391428966213
2016-08-04,38.4423713684082,38.56492828383461,38.30212441531797,38.47276067892007,22806000,GOOG,-0.0020306117820839686
2016-08-05,38.97097396850586,39.01182754427258,38.47874311549001,38.55048394066875,36024000,GOOG,0.013750520097520758
